2017-08-31 22:59:27,211 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-08-31 23:01:15,714 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces/1.6.1/icefaces-1.6.1.jar
2017-08-31 23:01:15,719 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.6.1/ICEfaces/icefaces.jar to /Users/wx/.m2/repository/org/icefaces/icefaces/1.6.1/icefaces-1.6.1.jar
2017-08-31 23:01:15,727 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall5865641986859425422.pom to /Users/wx/.m2/repository/org/icefaces/icefaces/1.6.1/icefaces-1.6.1.pom
2017-08-31 23:01:16,874 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icepush/icepush/2.0.2/icepush-2.0.2.jar
2017-08-31 23:01:16,880 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/org.icepush/icepush/2.0/icepush.jar to /Users/wx/.m2/repository/org/icepush/icepush/2.0.2/icepush-2.0.2.jar
2017-08-31 23:01:16,887 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3786857519951440287.pom to /Users/wx/.m2/repository/org/icepush/icepush/2.0.2/icepush-2.0.2.pom
2017-08-31 23:01:18,939 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-comps/1.8.0/icefaces-comps-1.8.0.jar
2017-08-31 23:01:18,945 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.8.0/ICEfaces/icefaces-comps.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.8.0/icefaces-comps-1.8.0.jar
2017-08-31 23:01:19,313 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall7208639859010933758.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.8.0/icefaces-comps-1.8.0.pom
2017-08-31 23:01:20,986 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-comps/1.7.2/icefaces-comps-1.7.2.jar
2017-08-31 23:01:20,994 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.7.2/ICEfaces/icefaces-comps.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.7.2/icefaces-comps-1.7.2.jar
2017-08-31 23:01:21,003 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall2283712857867077272.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.7.2/icefaces-comps-1.7.2.pom
2017-08-31 23:01:38,417 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-comps/1.7.1/icefaces-comps-1.7.1.jar
2017-08-31 23:01:38,423 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.7.1/ICEfaces/icefaces-comps.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.7.1/icefaces-comps-1.7.1.jar
2017-08-31 23:01:38,433 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8579157683760690956.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.7.1/icefaces-comps-1.7.1.pom
2017-08-31 23:01:40,783 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-comps/1.7.0/icefaces-comps-1.7.0.jar
2017-08-31 23:01:40,790 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.7.0/ICEfaces/icefaces-comps.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.7.0/icefaces-comps-1.7.0.jar
2017-08-31 23:01:40,800 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall4230783897416889670.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.7.0/icefaces-comps-1.7.0.pom
2017-08-31 23:01:42,104 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-comps/1.6.2/icefaces-comps-1.6.2.jar
2017-08-31 23:01:42,113 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.6.2/ICEfaces/icefaces-comps.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.6.2/icefaces-comps-1.6.2.jar
2017-08-31 23:01:42,122 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3643997778237216614.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.6.2/icefaces-comps-1.6.2.pom
2017-08-31 23:01:43,568 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-comps/1.6.1/icefaces-comps-1.6.1.jar
2017-08-31 23:01:43,577 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.6.1/ICEfaces/icefaces-comps.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.6.1/icefaces-comps-1.6.1.jar
2017-08-31 23:01:43,585 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall897663212460878531.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-comps/1.6.1/icefaces-comps-1.6.1.pom
2017-08-31 23:01:44,833 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-facelets/1.8.0/icefaces-facelets-1.8.0.jar
2017-08-31 23:01:44,840 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.8.0/ICEfaces-Facelets/icefaces-facelets.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.8.0/icefaces-facelets-1.8.0.jar
2017-08-31 23:01:44,849 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3238838894377574222.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.8.0/icefaces-facelets-1.8.0.pom
2017-08-31 23:01:46,086 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-facelets/1.7.2/icefaces-facelets-1.7.2.jar
2017-08-31 23:01:46,093 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.7.2/ICEfaces-Facelets/icefaces-facelets.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.7.2/icefaces-facelets-1.7.2.jar
2017-08-31 23:01:46,101 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall2830474648048940826.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.7.2/icefaces-facelets-1.7.2.pom
2017-08-31 23:01:48,137 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-facelets/1.7.1/icefaces-facelets-1.7.1.jar
2017-08-31 23:01:48,144 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.7.0/ICEfaces-Facelets/icefaces-facelets.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.7.1/icefaces-facelets-1.7.1.jar
2017-08-31 23:01:48,154 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall4502332987756516494.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.7.1/icefaces-facelets-1.7.1.pom
2017-08-31 23:01:49,332 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-facelets/1.7.0/icefaces-facelets-1.7.0.jar
2017-08-31 23:01:49,339 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.7.0/ICEfaces-Facelets/icefaces-facelets.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.7.0/icefaces-facelets-1.7.0.jar
2017-08-31 23:01:49,352 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall5728183128604774982.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.7.0/icefaces-facelets-1.7.0.pom
2017-08-31 23:01:50,464 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-facelets/1.6.2/icefaces-facelets-1.6.2.jar
2017-08-31 23:01:50,470 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.6.2/ICEfaces-Facelets/icefaces-facelets.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.6.2/icefaces-facelets-1.6.2.jar
2017-08-31 23:01:50,479 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3472157012909998967.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.6.2/icefaces-facelets-1.6.2.pom
2017-08-31 23:01:51,633 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-facelets/1.6.1/icefaces-facelets-1.6.1.jar
2017-08-31 23:01:51,640 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/1.6.1/ICEfaces-Facelets/icefaces-facelets.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.6.1/icefaces-facelets-1.6.1.jar
2017-08-31 23:01:51,647 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall1736659163847833312.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-facelets/1.6.1/icefaces-facelets-1.6.1.pom
2017-08-31 23:01:55,315 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/sourceforge/jexcelapi/jxl/2.6.8/jxl-2.6.8.jar
2017-08-31 23:01:55,320 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/net.sourceforge.jexcelapi/jxl/2.6.8/jxl.jar to /Users/wx/.m2/repository/net/sourceforge/jexcelapi/jxl/2.6.8/jxl-2.6.8.jar
2017-08-31 23:01:55,333 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3398458332329402907.pom to /Users/wx/.m2/repository/net/sourceforge/jexcelapi/jxl/2.6.8/jxl-2.6.8.pom
2017-08-31 23:01:56,398 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icefaces/icefaces-mobi/1.3.0/icefaces-mobi-1.3.0.jar
2017-08-31 23:01:56,405 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/org.icefaces/icefaces-mobi/1.3/icefaces-mobi.jar to /Users/wx/.m2/repository/org/icefaces/icefaces-mobi/1.3.0/icefaces-mobi-1.3.0.jar
2017-08-31 23:01:56,419 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8997049412115979202.pom to /Users/wx/.m2/repository/org/icefaces/icefaces-mobi/1.3.0/icefaces-mobi-1.3.0.pom
2017-08-31 23:01:57,632 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/icepush/icepush/3.0.0/icepush-3.0.0.jar
2017-08-31 23:01:57,639 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.icefaces_13.0.0.me201602031002/data/org.icepush/icepush/3.0/icepush.jar to /Users/wx/.m2/repository/org/icepush/icepush/3.0.0/icepush-3.0.0.jar
2017-08-31 23:01:57,646 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall5929320067225100906.pom to /Users/wx/.m2/repository/org/icepush/icepush/3.0.0/icepush-3.0.0.pom
2017-08-31 23:01:58,802 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/activation/activation/1.0.2/activation-1.0.2.jar
2017-08-31 23:01:58,809 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.j2eedt.core_13.0.0.me201612211440/data/libraryset/1.4/activation.jar to /Users/wx/.m2/repository/javax/activation/activation/1.0.2/activation-1.0.2.jar
2017-08-31 23:01:58,820 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall6154652266628045216.pom to /Users/wx/.m2/repository/javax/activation/activation/1.0.2/activation-1.0.2.pom
2017-08-31 23:02:01,086 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/mail/mail/1.3.1/mail-1.3.1.jar
2017-08-31 23:02:01,091 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.j2eedt.core_13.0.0.me201612211440/data/libraryset/1.4/mail.jar to /Users/wx/.m2/repository/javax/mail/mail/1.3.1/mail-1.3.1.jar
2017-08-31 23:02:01,104 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall8895508391067051736.pom to /Users/wx/.m2/repository/javax/mail/mail/1.3.1/mail-1.3.1.pom
2017-08-31 23:02:02,483 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/xml/namespace/1.0.1/namespace-1.0.1.jar
2017-08-31 23:02:02,489 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.j2eedt.core_13.0.0.me201612211440/data/libraryset/1.4/namespace.jar to /Users/wx/.m2/repository/javax/xml/namespace/1.0.1/namespace-1.0.1.jar
2017-08-31 23:02:02,495 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall6126927714415910286.pom to /Users/wx/.m2/repository/javax/xml/namespace/1.0.1/namespace-1.0.1.pom
2017-08-31 23:02:03,838 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/sql/jdbc-stdext/2.0/jdbc-stdext-2.0.jar
2017-08-31 23:02:03,844 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.j2eedt.core_13.0.0.me201612211440/data/libraryset/JSTL1.0/lib/jdbc2_0-stdext.jar to /Users/wx/.m2/repository/javax/sql/jdbc-stdext/2.0/jdbc-stdext-2.0.jar
2017-08-31 23:02:03,849 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3948230051059357945.pom to /Users/wx/.m2/repository/javax/sql/jdbc-stdext/2.0/jdbc-stdext-2.0.pom
2017-08-31 23:02:05,116 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/jts/jts/1.0/jts-1.0.jar
2017-08-31 23:02:05,122 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/plugins/com.genuitec.eclipse.j2eedt.core_13.0.0.me201612211440/data/libraryset/1.3/jts.jar to /Users/wx/.m2/repository/javax/jts/jts/1.0/jts-1.0.jar
2017-08-31 23:02:05,129 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3501373901780318363.pom to /Users/wx/.m2/repository/javax/jts/jts/1.0/jts-1.0.pom
2017-08-31 23:02:06,323 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/el-api/el-api/1.0/el-api-1.0.jar
2017-08-31 23:02:06,328 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/53/0/.cp/data/facelets/lib/el-api.jar to /Users/wx/.m2/repository/el-api/el-api/1.0/el-api-1.0.jar
2017-08-31 23:02:06,339 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall3458390592060608992.pom to /Users/wx/.m2/repository/el-api/el-api/1.0/el-api-1.0.pom
2017-08-31 23:02:17,894 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/el-ri/el-ri/1.0/el-ri-1.0.jar
2017-08-31 23:02:17,899 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/53/0/.cp/data/facelets/lib/el-ri.jar to /Users/wx/.m2/repository/el-ri/el-ri/1.0/el-ri-1.0.jar
2017-08-31 23:02:17,910 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall6572893067968827416.pom to /Users/wx/.m2/repository/el-ri/el-ri/1.0/el-ri-1.0.pom
2017-08-31 23:02:18,939 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/faces/jsf-api/2.0.3/jsf-api-2.0.3.jar
2017-08-31 23:02:18,946 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/53/0/.cp/data/2.0/Mojarra/jsf-api.jar to /Users/wx/.m2/repository/javax/faces/jsf-api/2.0.3/jsf-api-2.0.3.jar
2017-08-31 23:02:18,954 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall1298691054073700980.pom to /Users/wx/.m2/repository/javax/faces/jsf-api/2.0.3/jsf-api-2.0.3.pom
2017-08-31 23:02:20,742 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/faces/jsf-impl/2.0.3/jsf-impl-2.0.3.jar
2017-08-31 23:02:20,748 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /Applications/MyEclipse 2017 CI/MyEclipse 2017 CI.app/Contents/Profile/configuration/org.eclipse.osgi/53/0/.cp/data/2.0/Mojarra/jsf-impl.jar to /Users/wx/.m2/repository/javax/faces/jsf-impl/2.0.3/jsf-impl-2.0.3.jar
2017-08-31 23:02:20,764 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing /var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/mvninstall7314313076805907440.pom to /Users/wx/.m2/repository/javax/faces/jsf-impl/2.0.3/jsf-impl-2.0.3.pom
2017-08-31 23:02:21,897 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/cache/jbosscache-core/3.1.0/jbosscache-core-3.1.0.jar
